epoch;loss
51;0.005411546211689711
52;0.00504843657836318
53;0.005083195865154266
54;0.005090685095638037
55;0.00489448057487607
56;0.005007575731724501
57;0.00482135871425271
58;0.00511374045163393
59;0.004919393919408321
60;0.004838140681385994
61;0.005036934744566679
62;0.00504246074706316
63;0.004855352453887463
64;0.0049592358991503716
65;0.004831221885979176
66;0.005135542247444391
67;0.004833373241126537
68;0.0046862042509019375
69;0.004769018851220608
70;0.004952636547386646
71;0.004639496095478535
72;0.004823715891689062
73;0.004872829653322697
74;0.005060580093413591
75;0.004784638527780771
76;0.004618737380951643
77;0.004829077981412411
78;0.004685849882662296
79;0.004630196373909712
80;0.0047270203940570354
81;0.004629890434443951
82;0.004474124405533075
83;0.004511098377406597
84;0.004592195153236389
85;0.004850295372307301
86;0.004453242756426334
87;0.00458530941978097
88;0.004680506885051727
89;0.004339337814599276
90;0.004437280353158712
91;0.004425800405442715
92;0.004552629776299
93;0.004297949839383364
94;0.004380417987704277
95;0.004291323944926262
96;0.00454149954020977
97;0.004217836540192366
98;0.004445030819624662
99;0.004402879625558853
0;0.013464841060340405
1;0.011145752854645252
2;0.00967299286276102
3;0.008434988558292389
4;0.007793650031089783
5;0.007314497604966164
6;0.006654644850641489
7;0.006359827239066362
8;0.005828437861055136
9;0.0056024836376309395
10;0.005312841851264238
11;0.005090236663818359
12;0.004837078507989645
13;0.004639355931431055
14;0.004392898641526699
15;0.004545688629150391
16;0.004244576673954725
17;0.004181191325187683
18;0.004013705532997847
19;0.003937757574021816
20;0.0038003434892743826
21;0.0038015185855329037
22;0.0038031823933124542
23;0.0035459529608488083
24;0.0035314487759023905
25;0.0034509217366576195
26;0.003115604864433408
27;0.0032623012084513903
28;0.0032064493279904127
29;0.003171884920448065
30;0.003087381599470973
31;0.0029028437566012144
32;0.0030082445591688156
33;0.0028593502938747406
34;0.003195273457095027
35;0.0029132897034287453
36;0.002869777614250779
37;0.002887559123337269
38;0.0027446632739156485
39;0.002824939787387848
40;0.0026611373759806156
41;0.002582708140835166
42;0.0028013125993311405
43;0.002625943161547184
44;0.002764031058177352
45;0.002779159229248762
46;0.0025622225366532803
47;0.002705475315451622
48;0.002551306737586856
49;0.002535443753004074
50;0.0026611911598592997
51;0.00249976827763021
52;0.002540827030315995
53;0.002680969424545765
54;0.002466375706717372
55;0.002474196720868349
56;0.002438541501760483
57;0.0024180833715945482
58;0.002445995109155774
59;0.0022980470675975084
60;0.0023784099612385035
61;0.0024157927837222815
62;0.0024958145804703236
63;0.002404453931376338
64;0.002355326898396015
65;0.002399423625320196
66;0.002294404897838831
67;0.0022688796743750572
68;0.002284206449985504
69;0.002433410845696926
70;0.002245608251541853
71;0.002384426072239876
72;0.0023294626735150814
73;0.0022518220357596874
74;0.0022228960879147053
75;0.002242493908852339
76;0.0021803344134241343
77;0.0022427556104958057
78;0.0021796675864607096
79;0.002281410153955221
80;0.0022221955005079508
81;0.0021338509395718575
82;0.0022096480242908
83;0.0022171803284436464
84;0.0021591719705611467
85;0.002101949416100979
86;0.0022200793027877808
87;0.002150730462744832
88;0.0021500661969184875
89;0.002078302437439561
90;0.0020920615643262863
91;0.002109722699970007
92;0.002142253564670682
93;0.0022002775222063065
94;0.0022125837858766317
95;0.00213755015283823
96;0.0021731299348175526
97;0.002006785711273551
98;0.0020976958330720663
99;0.002062344690784812
